date,close,high,low,open,volume,symbol_id
2025-04-08 00:00:00,0.6113860116776079,0.6404526617987063,0.618510292291069,0.635006947403759,0.2657432440194665,0
2025-04-09 00:00:00,0.661902021369019,0.6619831765123897,0.605455071611687,0.6114008266261713,0.4632906372814976,0
2025-04-10 00:00:00,0.6382727410106466,0.655326416063131,0.6368396904749976,0.6618401546301496,0.24595170988668272,0
2025-04-11 00:00:00,0.6685622695773143,0.6675813332018967,0.6407374413934823,0.6382659721826718,0.22910623268261185,0
2025-04-12 00:00:00,0.6836503278462187,0.6803288415755363,0.6718508969265924,0.6685617953863813,0.13336350326159302,0
2025-04-13 00:00:00,0.6708078402735151,0.6815887657695985,0.6739421394757086,0.6835912220459462,0.15834057884642994,0
2025-04-14 00:00:00,0.6776807595199135,0.6797647481568898,0.6793289423484582,0.6708864674491399,0.18747153965882885,0
2025-04-15 00:00:00,0.6706797116092164,0.6848706231447861,0.6785836236815157,0.677661276131378,0.15417677369456254,0
2025-04-16 00:00:00,0.6736045019989583,0.6769380903983954,0.6745396373468846,0.6707260243084706,0.16285743302493927,0
2025-04-17 00:00:00,0.6805132421622574,0.6771028240010093,0.6798087416366473,0.6735809978994058,0.11695841327432992,0
2025-04-18 00:00:00,0.6769466185953901,0.6742975240376677,0.684266131560983,0.6805509435161974,0.06991724408408094,0
2025-04-19 00:00:00,0.6818572154098218,0.6782805980670487,0.6847091500419887,0.676949239242459,0.08384458846609635,0
2025-04-20 00:00:00,0.6827461001903973,0.6759721608976116,0.6816520942283841,0.6818806426597699,0.08056901279780164,0
2025-04-21 00:00:00,0.7015401203829945,0.7009623288927986,0.6911247374577323,0.68272606904503,0.22767224999693864,0
2025-04-22 00:00:00,0.7490179902797856,0.7434137635118453,0.706877640098463,0.7015661142317575,0.3074794026669658,0
2025-04-23 00:00:00,0.7510798222169186,0.7491060183133302,0.7464765546791555,0.7489056707381352,0.2294517575323615,0
2025-04-24 00:00:00,0.7530412052891762,0.7449891640076439,0.7443153651812062,0.7510283798310817,0.1731223107685132,0
2025-04-25 00:00:00,0.7592671561920402,0.7588736499632481,0.7540712206258666,0.7531273543610643,0.22502560611406686,0
2025-04-26 00:00:00,0.7586774261667705,0.7547766676930519,0.7624209711779791,0.7592226281020833,0.09679570684514534,0
2025-04-27 00:00:00,0.7515265816944884,0.7551716321367486,0.7602954844290717,0.7587918363906607,0.0994235574409543,0
2025-04-28 00:00:00,0.761337254494612,0.7575273659887852,0.7537644813769939,0.7515326297017568,0.17796633729985112,0
2025-04-29 00:00:00,0.755774554170237,0.756631329098806,0.7613607327033249,0.7613645628172724,0.1418823212048223,0
2025-04-30 00:00:00,0.7551535121546694,0.7547605100567188,0.7547290897529713,0.7557903848504571,0.15585160754858207,0
2025-05-01 00:00:00,0.7734699618712437,0.7721034111607745,0.7642585529878994,0.7552003398577222,0.18078622349556422,0
2025-05-02 00:00:00,0.7768184661136962,0.7758113720259253,0.782297382795079,0.7734934881094515,0.14527095392055633,0
2025-05-03 00:00:00,0.7686561191068323,0.7681883106359672,0.7777951583350904,0.776777312062332,0.08668326367314956,0
2025-05-04 00:00:00,0.7560245491007751,0.7632360879598663,0.7644192470661799,0.7685414187138343,0.10001963089169481,0
2025-05-05 00:00:00,0.7594880309716013,0.7543157107576653,0.7594908091491573,0.7560556608628988,0.14193806741711268,0
2025-05-06 00:00:00,0.7759560086529321,0.7677548402543426,0.758140065712939,0.7594930392970132,0.14598275527066043,0
2025-05-07 00:00:00,0.7777984061620579,0.7735918947162989,0.7778604759754333,0.7759401520683944,0.42350603035542433,0
2025-05-08 00:00:00,0.8275700672201084,0.8238599728280371,0.786663835344413,0.7778163097777284,0.384499453693607,0
2025-05-09 00:00:00,0.8254008977802343,0.8264586902915956,0.8307335838686186,0.8275539338819405,0.32013353609340145,0
2025-05-10 00:00:00,0.8392320927585829,0.8317224272436654,0.834689803587488,0.8254264027273892,0.23251764976714548,0
2025-05-11 00:00:00,0.8345029802399174,0.8315340452997517,0.8390264509999665,0.8392727334410034,0.2545775362154955,0
2025-05-12 00:00:00,0.8241352045084145,0.8379482554840567,0.8183250078286319,0.8345104153007447,0.34793333558361556,0
2025-05-13 00:00:00,0.8350116122103158,0.8320049692062096,0.8240125889228832,0.8241340902172982,0.28937409949491016,0
2025-05-14 00:00:00,0.8299584205920676,0.826506791760679,0.8329674471683477,0.8349943123139969,0.2527646394128885,0
2025-05-15 00:00:00,0.8316034899383362,0.825318617377,0.8234096373458145,0.8299563225479665,0.2772643141701432,0
2025-05-16 00:00:00,0.8295566251325655,0.8283287045471988,0.8371817032741641,0.8315340760553921,0.24412750460644037,0
2025-05-17 00:00:00,0.8271662677932273,0.8218584069356227,0.8332992988304008,0.829559222643601,0.2084252386046083,0
2025-05-18 00:00:00,0.853257296828817,0.8446814706492974,0.8372233036353922,0.8271357296300319,0.27439644452656015,0
2025-05-19 00:00:00,0.8465253441627396,0.8484180323879572,0.8288633432385271,0.8531359100581462,0.3397376569521658,0
2025-05-20 00:00:00,0.8560233980517294,0.8503071138925664,0.8458592469165026,0.8465217950132842,0.20081573644652254,0
2025-05-21 00:00:00,0.8791651507211642,0.8773863218803158,0.8614499969297024,0.8560278945375027,0.429573163052707,0
2025-05-22 00:00:00,0.8951584386295797,0.8872573995467569,0.8870826048710059,0.8791311431763023,0.3859421455146652,0
2025-05-23 00:00:00,0.8600049681140239,0.8859002819080859,0.8672462082355142,0.8952099631645934,0.37158274854304146,0
2025-05-24 00:00:00,0.8640398311838053,0.8673232716841094,0.8676844071624752,0.8599332008198145,0.25247604743430585,0
2025-05-25 00:00:00,0.874013451581439,0.8662042470314036,0.8659642702748028,0.8641316508731931,0.2613599463979274,0
2025-05-26 00:00:00,0.8772596908635786,0.8746320949053834,0.8826228051696478,0.8739231287705695,0.25273377065397357,0
2025-05-27 00:00:00,0.8736868048986517,0.8775428218981317,0.8734822038479071,0.8772627508648773,0.3160150978782284,0
2025-05-28 00:00:00,0.8641293834760572,0.8660852624450737,0.8670158842843243,0.8736697513516982,0.27036997628685505,0
2025-05-29 00:00:00,0.8468105337703725,0.8630088113432695,0.8553391194769179,0.8640779193295967,0.3081601812881146,0
2025-05-30 00:00:00,0.8336389571796384,0.8423975485142966,0.841632434604096,0.8468488810881148,0.3171437946340816,0
2025-05-31 00:00:00,0.8387652936072225,0.8314477474260036,0.8371706690320091,0.8336106937542977,0.21447448440200734,0
2025-06-01 00:00:00,0.8468934479206812,0.8390345934241807,0.8427782835782288,0.8387615322867161,0.20566557673360195,0
2025-06-02 00:00:00,0.8487325263588353,0.8396191160381908,0.8419713887668465,0.846877750833567,0.25201424256667754,0
2025-06-03 00:00:00,0.845132899954194,0.8463962849267896,0.8516575509234129,0.8487908568071457,0.2540877318795335,0
2025-06-04 00:00:00,0.8395179086060217,0.8399311874740334,0.8460718146159488,0.845150763913099,0.24499892518401725,0
2025-06-05 00:00:00,0.8142195739168125,0.8394477584237469,0.8152605958535907,0.8396712110772561,0.3161753528897092,0
2025-06-06 00:00:00,0.8367793619345714,0.8350109705373356,0.8212079255447785,0.8142094106961107,0.26872614087216395,0
2025-06-07 00:00:00,0.8466010565552798,0.8397335814388798,0.8440799436614128,0.8367844244045644,0.21099221871881024,0
2025-06-08 00:00:00,0.8480280692011142,0.8438881988026625,0.852911522787628,0.8466187998629706,0.20142383669631297,0
2025-06-09 00:00:00,0.8841031142151163,0.8760943919468507,0.8555488334930481,0.848025714616397,0.30750226857165125,0
2025-06-10 00:00:00,0.8838075916506852,0.8746577861662195,0.8796362670415396,0.884118595231747,0.30088181974973405,0
2025-06-11 00:00:00,0.8712177918396854,0.8746902252521908,0.8773522423306347,0.8838469315532834,0.27965486804936346,0
2025-06-12 00:00:00,0.849113468032799,0.8619838228958889,0.8586776118806604,0.8712148210014329,0.3016729465361282,0
2025-06-13 00:00:00,0.850411350030645,0.8413959607816054,0.8346211249423507,0.8490803683759648,0.38260116735182725,0
2025-06-14 00:00:00,0.8454530337429993,0.8415640373434606,0.8472623078801802,0.8505512224137874,0.2090267987320605,0
2025-06-15 00:00:00,0.8460912347292502,0.8411943308140316,0.8484028933939747,0.8453950608263507,0.20207358924276733,0
2025-06-16 00:00:00,0.8560688630616419,0.8630510316803542,0.8522807953596173,0.8461225032627346,0.2770353132030436,0
2025-06-17 00:00:00,0.8384688943070631,0.8538180877890897,0.8392844873869136,0.856050376616933,0.3078373842212488,0
2025-06-18 00:00:00,0.8407310603581217,0.8366360201685331,0.84095446286341,0.8384791598740392,0.26025963451425754,0
2025-06-19 00:00:00,0.8391355892044849,0.8340134686437171,0.8437021794055652,0.8407613101208282,0.2053175210577195,0
2025-06-20 00:00:00,0.8281162735788642,0.8442235471398891,0.8309699322623645,0.839112102427804,0.28025578276280155,0
2025-06-21 00:00:00,0.8196820132482537,0.8242263983048774,0.8196128434015297,0.8281627661276812,0.21096757328805021,0
2025-06-22 00:00:00,0.8094997297472752,0.8189636518592495,0.7978032198758329,0.8193208586213937,0.3605157463480118,0
2025-06-23 00:00:00,0.8462976433692936,0.8408754496464013,0.8093258857841777,0.8095049572951097,0.3588690838441776,0
2025-06-24 00:00:00,0.8500479430712482,0.8424600123267872,0.8501915820964148,0.8462501313348205,0.2685408745447202,0
2025-06-25 00:00:00,0.8605938214035653,0.8571319509036803,0.8594544478944479,0.8500648204334678,0.283955123778638,0
2025-06-26 00:00:00,0.8573773911361892,0.8582187221903727,0.8658260885871258,0.8607072356436527,0.24140629187195686,0
2025-06-27 00:00:00,0.858406866753202,0.8539945836557009,0.8640698684593028,0.8573393700456596,0.24944983459408598,0
2025-06-28 00:00:00,0.8603248514069067,0.8523734341436183,0.8675925819748863,0.8584265257529275,0.16516810743986182,0
2025-06-29 00:00:00,0.8688045767474297,0.8599680184733726,0.8704021917374053,0.8603284846230561,0.19541824633589674,0
2025-06-30 00:00:00,0.8587828611326986,0.86212719870335,0.8665833927239953,0.8687902007526834,0.23135154185185478,0
2025-07-01 00:00:00,0.8472636182699824,0.8522371156945555,0.8544935414028082,0.8588580689544704,0.24260977648226895,0
2025-07-02 00:00:00,0.8726020949307535,0.8697728560215133,0.8535776993039413,0.8473049103427418,0.3094033088420421,0
2025-07-03 00:00:00,0.878923860523929,0.8759362204494141,0.8815688447982887,0.8724901623596419,0.2777403139804161,0
2025-07-04 00:00:00,0.8659891278278079,0.8696803674825035,0.870940142750055,0.8788278542886122,0.23438712924437205,0
2025-07-05 00:00:00,0.8675670016428974,0.8588193405340633,0.8753712153726992,0.86584354536708,0.16834782090984293,0
2025-07-06 00:00:00,0.8755900102929358,0.8695190387457835,0.8754097083898722,0.8675697807974279,0.20208301410771945,0
2025-07-07 00:00:00,0.8681174664323337,0.8693496621442233,0.8728125394964298,0.8756188662268714,0.24979103353504128,0
2025-07-08 00:00:00,0.8733311633128487,0.8652982431703531,0.8725893180459374,0.8681071588575698,0.24355358245340172,0
2025-07-09 00:00:00,0.8923791237467615,0.8869024268006507,0.8795548419442578,0.8733338978921316,0.3186412929494241,0
2025-07-10 00:00:00,0.9297382734828786,0.9240139792849086,0.8982491945167045,0.892403084941353,0.5276629836041309,0
2025-07-11 00:00:00,0.942000862995266,0.9418248327760965,0.9354657908500537,0.9297334192880171,0.4782294403754642,0
2025-07-12 00:00:00,0.9413454404143513,0.9367805549075542,0.9495192933685411,0.9421137806495903,0.2503900953417584,0
2025-07-13 00:00:00,0.9548192403354402,0.9465245382161724,0.9518603917457652,0.9413241524057573,0.26963102087289503,0
2025-07-14 00:00:00,0.9606995694893965,0.9753842434398408,0.9656088672253696,0.9548195998574002,1.0000000000000002,0
2025-07-15 00:00:00,0.944086554669006,0.9503755653555211,0.939686705550274,0.9607358310772741,0.5409251828599637,0
2025-07-16 00:00:00,0.9517923728573272,0.9514053206151531,0.9502319532153122,0.9440895107998549,0.39697237335779745,0
2025-07-17 00:00:00,0.9562118097919469,0.9588071276286579,0.9538310820285785,0.9517953531168829,0.3980829206722866,0
2025-07-18 00:00:00,0.9458984542995816,0.9576367823609326,0.9491050019662494,0.9561688377440987,0.42879965748808546,0
2025-07-19 00:00:00,0.9453914505526787,0.9393281374760509,0.9528586101696861,0.9458605225165332,0.2616159445588351,0
2025-07-20 00:00:00,0.9402678069562603,0.9418926205607122,0.9460541608407551,0.9454275389589266,0.31637427486845066,0
2025-07-21 00:00:00,0.9413800088516401,0.9482836157502859,0.9463322998412834,0.9403162789061738,0.38408501866086614,0
2025-07-22 00:00:00,0.9618675693514871,0.9530254177141413,0.9434817872845691,0.9412784367567766,0.4357981039144936,0
2025-07-23 00:00:00,0.9519242589604617,0.9517843750491273,0.9528827713550945,0.9618868634447616,0.36641265216250396,0
2025-07-24 00:00:00,0.9488224305775758,0.9472050780483916,0.9517185953925548,0.9520556818193663,0.3995327965714391,0
2025-07-25 00:00:00,0.9429538747319715,0.9388968957339207,0.9315219370922201,0.9488254015375522,0.5768883767163713,0
2025-07-26 00:00:00,0.9454506928383223,0.9376980734059914,0.951176839468817,0.9430286572467951,0.2668127981534288,0
2025-07-27 00:00:00,0.9574835149659039,0.9494249267979338,0.9566840043623152,0.9454324862688849,0.3007898635534291,0
2025-07-28 00:00:00,0.9452672045751769,0.9494581706703891,0.9532890090289168,0.9575589065939965,0.35658640666342734,0
2025-07-29 00:00:00,0.9452485426289593,0.945132257598815,0.9496032550732151,0.9453832636660097,0.37661772312742964,0
2025-07-30 00:00:00,0.9445194116228836,0.9412245858723216,0.9399719470514998,0.9452502499147287,0.3790006882701968,0
2025-07-31 00:00:00,0.9279026393636572,0.9423280719552205,0.9375724432890759,0.9445419704764108,0.3816101306141008,0
2025-08-01 00:00:00,0.9083590101233294,0.9196715371370857,0.9150005058269104,0.9277512388475538,0.5022558603749429,0
2025-08-02 00:00:00,0.9020010478693696,0.9035130341108993,0.9091668795620671,0.908364296725828,0.31282723419291314,0
2025-08-03 00:00:00,0.9155539418779509,0.9092644716722863,0.9086639337314264,0.9019949795876313,0.26456026698037616,0
2025-08-04 00:00:00,0.922401185292305,0.9170462617195545,0.9264128927288899,0.9156069080079101,0.19678380622694425,0
2025-08-05 00:00:00,0.9149429196992785,0.9121964945535349,0.9148110846699159,0.9224065158641158,0.3357648977547421,0
2025-08-06 00:00:00,0.9220494263932989,0.9171125637445073,0.9202588295352574,0.914941526130622,0.3101212988357706,0
2025-08-07 00:00:00,0.9418397941171738,0.9324778568307115,0.9276248203255834,0.9220687836792486,0.3523420859660997,0
2025-08-08 00:00:00,0.9353615938204702,0.9325752979019307,0.9409186723453639,0.9419116924314247,0.3284671298996194,0
2025-08-09 00:00:00,0.9338516670243271,0.9342980362309579,0.9445419623440385,0.9352807314830343,0.2970529894182551,0
2025-08-10 00:00:00,0.9563473907099366,0.9455034498879068,0.9455268001639667,0.9338334241356455,0.35621504887109773,0
2025-08-11 00:00:00,0.9517357607788687,0.9692786379188317,0.959113820583073,0.956350823601548,0.4980420668409541,0
2025-08-12 00:00:00,0.9632903235666409,0.9532829493890282,0.95967948403148,0.9516282718134847,0.40050316784436385,0
2025-08-13 00:00:00,0.9887098982822834,0.9800661197639629,0.9654500756026331,0.963261839868078,0.5001112779052915,0
2025-08-14 00:00:00,0.9487549219264936,0.9862045977175116,0.9517747178311018,0.9886756075057052,0.5724783997627624,0
2025-08-15 00:00:00,0.9410498552259395,0.9455953812670431,0.9486064951985446,0.9488076162713734,0.37773065316956367,0
2025-08-16 00:00:00,0.9417953310909508,0.9350068674034231,0.9519132800098876,0.9410533654657672,0.26421527367394576,0
2025-08-17 00:00:00,0.9414884109620513,0.9397590077782656,0.9519747293239578,0.9418098028959567,0.2521928832243118,0
2025-08-18 00:00:00,0.9318633556404134,0.9319807464101966,0.93122857844734,0.9414981223685908,0.4004159480867644,0
2025-08-19 00:00:00,0.90444000141765,0.9252479026848716,0.9150488281977273,0.931782482349181,0.3941965724330134,0
2025-08-20 00:00:00,0.9160114100562026,0.908300708904344,0.9122692138176183,0.9044175332385501,0.37403525315943226,0
2025-08-21 00:00:00,0.9011362733213235,0.9097020897996362,0.9090083416000697,0.9160218558026311,0.3180385406052061,0
2025-08-22 00:00:00,0.936847410384084,0.9301045414893316,0.9065140321363713,0.9012569536653876,0.45401535219845635,0
2025-08-23 00:00:00,0.9248255474531066,0.9270843016281037,0.9297060432755011,0.9367884711609249,0.3046074824337112,0
2025-08-24 00:00:00,0.9094679555717182,0.9161398864185883,0.9014944031836077,0.9249331508966867,0.4068745540302589,0
2025-08-25 00:00:00,0.8827424203647328,0.9004721174276973,0.887400885683512,0.9094585289650614,0.4715076911972439,0
2025-08-26 00:00:00,0.8961954917482445,0.890639731419142,0.8828370850790835,0.8827431804391938,0.381753063561324,0
2025-08-27 00:00:00,0.8915415280062939,0.8924020280991914,0.8961185711378283,0.896142625027977,0.3418063460371559,0
2025-08-28 00:00:00,0.9021444567849338,0.8989842529386992,0.9001987041277949,0.8915202092984347,0.3237740195960589,0
2025-08-29 00:00:00,0.8690071027006763,0.8923991803931711,0.8730769174018568,0.9021931224826657,0.42823605372699286,0
2025-08-30 00:00:00,0.8721912816180456,0.8631617826818861,0.8721419873323654,0.8689983635159875,0.2831965210116348,0
2025-08-31 00:00:00,0.8676113394211591,0.8676123138451783,0.877501014354173,0.8722773027830865,0.26393611020871177,0
2025-09-01 00:00:00,0.8757384917509283,0.8707786534065826,0.8707355653638935,0.8675502420543018,0.36785312750283966,0
2025-09-02 00:00:00,0.8913693746836363,0.8854970219729384,0.8803369414183836,0.8756809267859672,0.41136219112246414,0
2025-09-03 00:00:00,0.8955586684895668,0.892249985360364,0.8976177695216611,0.8912928835370647,0.3362076649587701,0
2025-09-04 00:00:00,0.887545930172346,0.889144561945135,0.8875871360812666,0.8955208922018391,0.3307680285486764,0
2025-09-05 00:00:00,0.8869638402727089,0.8982505971985345,0.8947803204930154,0.8875440124481144,0.33137617595798236,0
2025-09-06 00:00:00,0.8835467627715041,0.8817489455968919,0.893081300861881,0.8869632984577057,0.11819024517228723,0
2025-09-07 00:00:00,0.8911051014855225,0.8842534411351672,0.8946035823729805,0.8835225383180503,0.1353442492269488,0
2025-09-08 00:00:00,0.8983499445526787,0.8943816171299268,0.8980045387337501,0.8910710060790664,0.22116029249349753,0
2025-09-09 00:00:00,0.8940142985040961,0.8972041890493485,0.899190402689491,0.898402042698629,0.2529209733004997,0
2025-09-10 00:00:00,0.9134512791054694,0.9055229574014171,0.9005165410340074,0.8940227340229814,0.3101121655949173,0
2025-09-11 00:00:00,0.925893348946244,0.9154066021183394,0.9209210743101132,0.9135027982954392,0.25127333214041764,0
2025-09-12 00:00:00,0.9306550885587999,0.9252865943427573,0.9318033102671731,0.9258982520835937,0.301352998806471,0
2025-09-13 00:00:00,0.9294441286460207,0.9218416129379237,0.9354867812762221,0.9305937502273286,0.18999562021998911,0
2025-09-14 00:00:00,0.9250927013543279,0.920628180639977,0.9352767501841679,0.9294452854510852,0.18035780617272468,0
2025-09-15 00:00:00,0.9253910419978858,0.9251162272347551,0.9290968770103221,0.9250312829815536,0.291184447124847,0
2025-09-16 00:00:00,0.936599732540828,0.9271558038118763,0.9319543652373643,0.9252246664391597,0.2518053446390067,0
2025-09-17 00:00:00,0.9335963490554384,0.9297179344437382,0.9318073054238155,0.9365811851360945,0.3329520759333961,0
2025-09-18 00:00:00,0.9389565234265668,0.934339080341643,0.9431211451286173,0.9335412197272289,0.27203125985835214,0
2025-09-19 00:00:00,0.9273467889118898,0.9309156424519203,0.9346226859681511,0.9389632209446974,0.21354246551981282,0
2025-09-20 00:00:00,0.9276121267176738,0.920704635355959,0.9373151678843464,0.9273678536378825,0.1256946644727622,0
2025-09-21 00:00:00,0.9242785896065837,0.9184061651575932,0.9355217230430464,0.9276812876421957,0.12366632423834846,0
2025-09-22 00:00:00,0.9037773144549862,0.9146836562290774,0.9094256769312318,0.9243065333847672,0.38883985809039406,0
2025-09-23 00:00:00,0.8978936036060777,0.898206395848566,0.9053502366649403,0.9038520369230761,0.2596750334163418,0
2025-09-24 00:00:00,0.9084275207581012,0.903233092227765,0.902866961443397,0.8978416189414665,0.26425749551118144,0
2025-09-25 00:00:00,0.8741248596429186,0.8997054035350351,0.8824422621385251,0.9084426395708621,0.4154984426862856,0
2025-09-26 00:00:00,0.879443702186854,0.8744919382438584,0.8825687120170143,0.8740635321746995,0.3176005417839896,0
2025-09-27 00:00:00,0.8791961495915591,0.8698904786614857,0.885939926656113,0.8794008655052885,0.14464427842905248,0
2025-09-28 00:00:00,0.8987604447454836,0.8904691166845293,0.8866919673326442,0.8791989025354764,0.18351101381032858,0
2025-09-29 00:00:00,0.9170185289121426,0.9070944577781008,0.9057916697663261,0.8987250582019751,0.3300472339559961,0
2025-09-30 00:00:00,0.9142586900872899,0.9099712599252151,0.9151313313531507,0.9169904639434325,0.32446833916137574,0
2025-10-01 00:00:00,0.9510743262958169,0.940180220642672,0.9252033749092189,0.9142736392862665,0.3923865703001809,0
2025-10-02 00:00:00,0.9673652033600231,0.9594949105392333,0.9609330754045863,0.9511049841930971,0.39286247848782446,0
2025-10-03 00:00:00,0.980072548382601,0.982144202279012,0.9687349187600356,0.9671736590647652,0.46179256706485605,0
2025-10-04 00:00:00,0.9813462575239371,0.9735302630072654,0.9868625932411187,0.9800831320951577,0.20221041233082165,0
2025-10-05 00:00:00,0.9900678993015014,0.9949376453888934,0.9918496902040803,0.9813031763053531,0.405376830169168,0
2025-10-06 00:00:00,0.9999999999999999,1.0,1.0000000000000002,0.9900467638542438,0.3992112238580451,0
2025-10-07 00:00:00,0.9735384248712255,0.9919646403036123,0.9795928667013175,0.9999999999999999,0.4189143887021535,0
2025-10-08 00:00:00,0.9887965072474473,0.9839064370524089,0.9831417706882231,0.9735171750421672,0.35951041820249396,0
2025-10-09 00:00:00,0.9755760839518487,0.9805169240083202,0.9725314590435812,0.9886569455010528,0.41067989107040975,0
2025-10-10 00:00:00,0.9075115824179083,0.9707728787930494,0.8489104685331057,0.9755723752726463,0.8425004219811006,0
2025-10-11 00:00:00,0.8882215176750125,0.8988229861086318,0.8909422432634264,0.9076912746989843,0.6064932703600381,0
2025-10-12 00:00:00,0.9231858011451886,0.9176452704902771,0.8905767815534299,0.8882534191216127,0.5155501328173042,0
2025-10-13 00:00:00,0.9239979089255537,0.9193522845295395,0.9239029197145462,0.9231238758080532,0.39378070136826104,0
2025-10-14 00:00:00,0.9067444386556109,0.9152507830737022,0.8931251207545771,0.9239511411820744,0.5073096172571812,0
2025-10-15 00:00:00,0.8880233754004077,0.9003496041621681,0.8948001060306726,0.9067096407294322,0.39924012304959383,0
2025-10-16 00:00:00,0.8672051602830154,0.8874209569229711,0.8728935206874181,0.8880182027139804,0.48030986276993565,0
2025-10-17 00:00:00,0.8534318924867178,0.8655901330374425,0.8409233260076737,0.8671525159081694,0.5485267821838148,0
2025-10-18 00:00:00,0.8592872972963971,0.8517640869619086,0.8635622299049869,0.8535623807013774,0.20777233814673354,0
2025-10-19 00:00:00,0.8710581633131469,0.8675964038354558,0.8616980137174511,0.8593384590138282,0.26212466304669063,0
2025-10-20 00:00:00,0.8864664179948372,0.8852039558794493,0.8724713023870265,0.8710667774477473,0.34934931891844834,0
2025-10-21 00:00:00,0.869536588456613,0.9033128899029884,0.8728750034534568,0.8864587980903238,0.5567333292621529,0
2025-10-22 00:00:00,0.8632176409425643,0.8646339228811195,0.8667323549930881,0.86965666886131,0.44454451622761243,0
2025-10-23 00:00:00,0.8823045534924077,0.8818565393591403,0.8729860434420399,0.8631470109431602,0.3022243776998786,0
2025-10-24 00:00:00,0.890033417305588,0.8862459686562996,0.8910200536951748,0.8823043102089787,0.26489704840091344,0
2025-10-25 00:00:00,0.8946641475507376,0.8869340611001381,0.898695447172135,0.8901027110591484,0.14924906287801654,0
2019-09-10 23:59:59,7.211814673267252e-09,6.95534589298162e-09,9.439290286410302e-09,7.37982540470608e-09,3.905614165078855e-05,2
2019-09-11 23:59:59,6.905550309025839e-09,6.652694781968446e-09,9.27339536911951e-09,7.14940707311785e-09,4.157015890115761e-05,2
2019-09-12 23:59:59,7.116668180067272e-09,6.607576732313492e-09,9.085656746649032e-09,6.8799067232510985e-09,8.673136731752738e-05,2
2019-09-13 23:59:59,7.121458192673635e-09,6.502668815842968e-09,9.341067450374278e-09,7.089205308602294e-09,6.28298611825677e-05,2
2019-09-14 23:59:59,7.240871132309367e-09,6.652219870025522e-09,9.403237689207518e-09,7.109762036276961e-09,7.428481280476423e-05,2
2019-09-15 23:59:59,7.4004420043856954e-09,6.930010427844023e-09,9.670125269019108e-09,7.235081647585293e-09,7.213234742451161e-05,2
2019-09-16 23:59:59,7.358589423423849e-09,6.970772945947197e-09,9.60109014011826e-09,7.386819051599835e-09,4.6008076864342986e-05,2
2019-09-17 23:59:59,8.58375874721925e-09,7.950458029347062e-09,9.711449181682465e-09,7.329442866449776e-09,8.903700424103429e-05,2
2019-09-18 23:59:59,9.469604202332764e-09,1.0947649004724811e-08,1.0833360940663882e-08,8.552762751058474e-09,0.00012531356361591563,2
2019-09-19 23:59:59,9.395241482864414e-09,8.890739311474887e-09,1.0892145453211236e-08,9.444337836951998e-09,0.0001304680582172124,2
2019-09-20 23:59:59,9.100159863239174e-09,8.75146232561484e-09,1.1350467057465657e-08,9.37487292065021e-09,0.0001242704651773414,2
2019-09-21 23:59:59,8.40744840601306e-09,8.404663203959672e-09,1.0622601787416266e-08,9.035562527734218e-09,0.00013783044610562434,2
2019-09-22 23:59:59,8.457221433897098e-09,7.899787045743003e-09,1.0543489475001349e-08,8.456847339364738e-09,8.388204131379567e-05,2
2019-09-23 23:59:59,7.605214289395147e-09,7.833487035004804e-09,1.0028145202655647e-08,8.393810474765171e-09,7.07055385109596e-05,2
2019-09-24 23:59:59,5.533519898067088e-09,7.053961529719378e-09,6.736805295897866e-09,7.609789536868026e-09,0.00018321126166080592,2
2019-09-25 23:59:59,5.287673630896348e-09,5.000981982113571e-09,7.007484651392025e-09,5.5231499902475645e-09,0.00019941511941805727,2
2019-09-26 23:59:59,4.952965190064507e-09,4.8909512522224e-09,6.727872308281337e-09,5.3033778606382574e-09,0.00013322997558504247,2
2019-09-27 23:59:59,5.478068549417685e-09,4.8798273842864446e-09,7.096768479731927e-09,4.930214422387895e-09,0.0001370495612579944,2
2019-09-28 23:59:59,5.586315671388583e-09,5.041905694838892e-09,7.751389801941867e-09,5.467095131779426e-09,7.420621705875308e-05,2
2019-09-29 23:59:59,5.499315462855848e-09,5.73823594786657e-09,7.613060530469419e-09,5.595079612102745e-09,0.0001051431472249734,2
2019-09-30 23:59:59,6.8144885452591815e-09,6.373959552640886e-09,7.501434154558525e-09,5.50286813000404e-09,0.0001880119955306231,2
2019-10-01 23:59:59,6.8205802743146926e-09,7.016626236330915e-09,9.204672828255102e-09,6.8331674745875304e-09,9.800185268260946e-05,2
2019-10-02 23:59:59,6.526837862723024e-09,6.336533334247642e-09,8.660578280509354e-09,6.820154692506934e-09,0.00010657554512867118,2
2019-10-03 23:59:59,6.312178754153044e-09,5.9663582771255414e-09,8.465294013653443e-09,6.481289843454216e-09,7.72261142495344e-05,2
2019-10-04 23:59:59,6.594717446724205e-09,5.950333680387893e-09,8.412320108227051e-09,6.278548157535778e-09,0.00011054350590421726,2
2019-10-05 23:59:59,6.29367794599057e-09,6.067145469678865e-09,8.602810125340698e-09,6.5318418376425456e-09,9.137810734583809e-05,2
2019-10-06 23:59:59,6.486603079656455e-09,5.946357157251156e-09,8.46524144086211e-09,6.273650451456492e-09,9.541625719637311e-05,2
2019-10-07 23:59:59,6.8396261284987315e-09,6.307919655154324e-09,8.59015906676121e-09,6.425625249396434e-09,0.00013957151741998255,2
